amount,feature1,feature2,feature3,class
74.50530235671836,0.3872295796229692,0.9940186918143893,0.6532923616723003,0
196.66798738571785,0.7904923562483306,0.6660234418087588,0.8521592839149136,0
143.1961774981223,0.1410789215193744,0.23232166518671626,0.3537976633679486,0
27.67508982296563,0.4508861914651038,0.7153947466157659,0.1908914654154944,0
44.29767749190033,0.2436610125418449,0.2918375234604653,0.9246564576191528,0
128.53064986097655,0.581943641505783,0.9566350134776129,0.620652236979387,0
167.25738102262073,0.8544293867817304,0.3986944914496938,0.9806563726298596,0
57.87836849368368,0.4629373335771835,0.9879941114063268,0.2078127202020078,0
118.45082189125836,0.8459593654230126,0.3346408444635639,0.016898738851223394,0
47.89777938784485,0.23792416224498347,0.6824495863507913,0.7191893476094225,0
104.61883958199621,0.7055631903608371,0.564563141177475,0.5338430930386354,0
140.53993227958549,0.3283577851330193,0.9223984982924015,0.5865556143421731,0
45.156246030800695,0.16293643896904608,0.42270702253033454,0.7621981054933089,0
173.90606130497423,0.8571179506239017,0.10170228367476108,0.39155602352591246,0
116.23791197667708,0.13860149809820177,0.4115053353219349,0.13510650709894834,0
49.983433769721266,0.07564468065734964,0.6402192043670052,0.8070061478458365,0
25.298110335512476,0.9265455414356274,0.20353471792042743,0.35915319130344114,0
120.59764995309048,0.23034415563211452,0.3032014713842828,0.30887920812635594,0
211.57494555138743,0.17111133333742967,0.76209567058172,0.30516917180954906,0
67.09417554623717,0.6134927718519796,0.4698438202398473,0.5242635874557169,0
69.41154545473573,0.34869789536163665,0.18287424811797115,0.6768362975550278,0
1.8355426080512842,0.9016441777703094,0.9353443086576682,0.601051036228891,0
49.262025340707396,0.8701430055517372,0.38654225017280064,0.5254581735645378,0
114.57818383409864,0.4231728395267549,0.19674052243235995,0.07440760149019843,0
112.44469845666282,0.011238982665376929,0.29995392019398526,0.7927191118343301,0
72.36535231082514,0.9743458249772865,0.8004935465951273,0.26265956302202953,0
121.82799020788339,0.43161551737234916,0.5632333087435071,0.2455801328657352,0
130.76837420065266,0.8336075586882403,0.7056252202442514,0.8752682038656165,0
137.94846102466337,0.48856116058484156,0.8679229085851139,0.2138266139124908,0
8.515909239595857,0.6827211777353029,0.8390219583342059,0.6183054963630913,0
0.5026865089437678,0.8255523794176862,0.025097355496998097,0.4791954541955694,0
99.60136793416913,0.9148783806173704,0.34028646709839694,0.35674271769313526,0
11.597164041280138,0.07269200591879643,0.6443493359905352,0.7489481882526573,0
96.79079193555904,0.5578538491301954,0.39937025435135853,0.19379416633893487,0
112.4162571257941,0.7083729960227263,0.6232555248926348,0.005352370864188605,0
110.69043969705316,0.9965614195138568,0.888641031548605,0.8306436649389445,0
167.3112878101374,0.8527367457319316,0.22979645517860003,0.7304569353928593,0
145.0864348570137,0.3837153495003267,0.6239442167959603,0.7298865065085893,0
164.27911171808398,0.5613903731543727,0.4585152058676055,0.1672361287949139,0
112.93849026219608,0.10757870271386272,0.8994374623947164,0.02648007805304331,0
105.54612948549331,0.8139839745733086,0.8770119589428536,0.7807261656943496,0
185.60201420089464,0.8561495725959415,0.633042923475723,0.7333399754526827,0
42.58683556236909,0.3424999930081374,0.36815574036278786,0.30500923749672526,0
89.21661812261839,0.25221839326837203,0.5391577233688495,0.7533630228646339,0
103.11656748095615,0.26217155174161544,0.5140632464714964,0.4282377405353872,0
131.75500057989626,0.06598090311621319,0.6748876816694735,0.4611151631763841,0
56.10087066217195,0.7014979005657835,0.7749906494949081,0.681627530787175,0
21.65203144163236,0.07519655420957916,0.8651709858050213,0.11095130974749412,0
83.58123702915988,0.7513742653580107,0.8073995292991696,0.17910754528902406,0
107.88807196468848,0.8137482955675476,0.3197544499127265,0.06396277204395162,0
109.77408657766455,0.26775166553954166,0.6241381582781018,0.555945156523649,0
72.45090982308753,0.5330432878885831,0.1292963711713574,0.7979927719914027,0
138.02073280721487,0.6428035087828761,0.11900539071826255,0.6395647806046738,0
142.72626135333078,0.8925114190941515,0.47391475040202147,0.9859138858269728,0
56.691257589274954,0.17010688201207602,0.2161538276063797,0.9605665928179834,0
63.291906693949294,0.8147017590666545,0.6030682627528046,0.4523248288825533,0
102.82553242327782,0.8235742773513072,0.7887798316170611,0.006975935285060131,0
90.7855499083644,0.9862498564718843,0.9695752884813924,0.8467296417077589,0
81.6381499600357,0.07478816450286518,0.2726135615193297,0.8931483630155543,0
186.10775489040975,0.7322175600528613,0.22756016309535154,0.013069773058874024,0
137.7695612912878,0.18714503146222616,0.17802952960536367,0.48105819619536905,0
80.32810518627248,0.2018196081977629,0.4648703705992271,0.5020637296707448,0
27.089344309062483,0.46644708975889115,0.2850032320874899,0.6095381531379492,0
204.41873523903638,0.5682083407874908,0.19701587961501932,0.606731559008003,0
158.5099354598302,0.2593916074208559,0.7343707882735938,0.5724693542417141,0
60.2005544995623,0.7658040880308877,0.9827149920671255,0.10790024114922492,0
99.22641796366302,0.42394950727415015,0.32377557926526945,0.06166913261471774,0
102.22848054446358,0.4885811449750451,0.3146948633033413,0.7680497242692065,0
98.37480534711553,0.4695807033518258,0.06405155685655961,0.43278028358381027,0
-3.890590992809834,0.22941867651571335,0.41895289526586055,0.2708290279486767,0
108.6590462925591,0.5200899376058343,0.32637420531837735,0.5053993025722535,0
129.62651536588805,0.2421721230472771,0.3779341063450531,0.4460117484341224,0
24.842852344094695,0.4595870058794439,0.7169988580831188,0.07881387351245239,0
210.71649712782983,0.39351401266362074,0.9262030165625189,0.5057376655310359,0
175.17099142144997,0.31954906287840656,0.34049208652853424,0.7783977884116824,0
90.28654340107403,0.6459341848009382,0.016367764040082777,0.29204874580005813,0
21.592784328997467,0.3292757292224576,0.6143609437085114,0.8656738823544446,0
114.34779271508543,0.20036030400345028,0.7711816961182281,0.5585917308556443,0
136.46184746553766,0.5581427284406553,0.9577995915499862,0.263237138769553,0
99.00631823158442,0.889964607500909,0.714777365434623,0.23022828344467616,0
750.0006435703415,1.2129640635767664,0.927183427097305,0.7669498466217923,1
117.78066743928301,0.6070286543845467,0.37154699500317523,0.39074494225779277,0
143.64121755028174,0.030727179650499536,0.2164369706323388,0.2435939560572128,0
83.10924529042984,0.2333022875582914,0.8389320735626661,0.22292649072054893,0
90.92754653762417,0.04077327434137146,0.42928895030095193,0.551917307122299,0
142.0321774494362,0.5127364702852252,0.14169491726023176,0.17059866942746005,0
141.58083930902018,0.7802065722011909,0.13846459606967587,0.5935071402587,0
97.15271881394662,0.1851650454162026,0.9877058097161979,0.8026467593928203,0
132.5333814396043,0.641711482284288,0.7704139868674086,0.03130281936030799,0
122.424272709822,0.8986118076342223,0.5776109045737502,0.0025087748422967238,0
40.55294409733256,0.2301834913340015,0.4075032920375987,0.4705357007686962,0
169.6727263762216,0.9029189732330538,0.4560978883919392,0.09744032982041462,0
49.79727015789949,0.7760489588693803,0.5255051431507941,0.4090553813126254,0
50.209230260488546,0.10354357195278396,0.9436306566335847,0.018167820927166956,0
84.08812361286898,0.17532167837859913,0.05149868193804097,0.6601435196470793,0
85.0589955485398,0.23551445155666284,0.39570214483403165,0.971644353832982,0
99.3251387631033,0.48824112943343057,0.07573283745947557,0.6877092527094356,0
144.78981091179642,0.37979026147795525,0.5841741841817242,0.037691796980345194,0
125.84126329122255,0.6357393575301872,0.20049707068506784,0.6894899217125228,0
165.80037098592493,0.5632350688751798,0.3326906813312108,0.7673935455071609,0
115.92605023994372,0.052586860214377085,0.46597382634725326,0.0877557258369619,0
120.1649802083412,0.778579454135216,0.3318636104333609,0.6027259454572739,0
184.45944668258394,0.5503364977619415,0.15483131819344675,0.6255396472335975,0
66.11275147375743,0.4628306571988078,0.04024085841838032,0.41723765729477813,0
79.3501088928283,0.16955799437013552,0.7411526732856587,0.34724446166228407,0
137.20959857499685,0.6844326895815988,0.7198996363846994,0.5838628031285862,0
37.508983020531794,0.18489739522319937,0.1814648532600327,0.3082611189026917,0
29.02834017274951,0.4996672917814411,0.8407290824587732,0.4806151202047081,0
111.28807615558772,0.8059293661594655,0.2682003620882192,0.41467894784339876,0
115.97623353914777,0.40934296382894464,0.49898946659657295,0.5061462523800894,0
207.1503527292455,0.6834265904180037,0.5008270423112718,0.07791215847082011,0
100.09017531782071,0.6498223366499677,0.7709793349574484,0.9082841669175588,0
124.45891753188968,0.05388684842716396,0.16768047652990914,0.2556826262073807,0
25.222923175089804,0.403487475280505,0.19799506165681624,0.5517613076422437,0
94.1172534198918,0.08565039391541018,0.6484418929834285,0.11446083592470147,0
113.8679230982338,0.2694384907480917,0.37924889064108236,0.6813875706131435,0
53.77670059352228,0.8562440416916203,0.6697758460373637,0.6391725634376625,0
162.48094526483334,0.39768113514503434,0.9004395595982989,0.09815475670836182,0
136.1518969789932,0.8378155908101129,0.21828588977074148,0.646473564121941,0
19.42163204485861,0.8052705972072509,0.19725277773071948,0.3086144915725445,0
180.7389395354926,0.895866939157868,0.7698161594376934,0.7441120907113965,0
42.5602982420672,0.9982689762040686,0.9585082693602052,0.2208403722847182,0
97.07849405012558,0.19279043581910582,0.28265496422746417,0.3020740879872815,0
126.83263762636432,0.2106455976355367,0.5028754776591401,0.7280814128625936,0
150.7185032509065,0.8828117988673707,0.7973141440866252,0.9715401943085151,0
114.5448528795003,0.1667455686259366,0.08524924501155029,0.9001597071132854,0
46.466679690491084,0.6902597417930808,0.2152716259063815,0.9881086540077202,0
149.26998557250246,0.7085933076220029,0.7717803522849628,0.19568998676961202,0
114.06058412920326,0.3677746721542636,0.7255902423361753,0.7579704586807576,0
124.68274238215754,0.11154990734685732,0.2833028631997023,0.11920633068271114,0
116.00939274609365,0.04306742630609717,0.13686685788379327,0.6307785372626386,0
55.246507886169766,0.488155956087309,0.42315031546491033,0.7902008240385598,0
94.43405756010996,0.01376469333539998,0.2490928544567138,0.7372503005607975,0
54.574874424390444,0.5382772395448301,0.9335941719120803,0.5024019140757711,0
29.624415264108933,0.30842108882868,0.9005779305631646,0.08786161789896907,0
80.12256517271109,0.28200256942620183,0.7456486835123112,0.4556971510380611,0
203.88887925992225,0.460012097080708,0.17631477418691532,0.523835240386221,0
64.51055038832325,0.1164627488916321,0.6444288246422742,0.9329092598292177,0
55.44038872923563,0.41189829760993657,0.3616203140134371,0.6743210994316085,0
56.561622771354514,0.19448223073046034,0.7941799648786311,0.7378447104367875,0
115.60310658633692,0.5814047702136574,0.8641416758348051,0.10890703532403212,0
62.00989340061124,0.8068116837480719,0.7575453834858068,0.8145788915089027,0
131.1703569139958,0.0035489918647713115,0.14212703691587658,0.7907812688042153,0
88.7253288332682,0.4937192044621054,0.5234983842885422,0.9643700263517787,0
118.82047630487583,0.1993238589505738,0.35256214224248517,0.3165445383822648,0
97.1469354284422,0.4820831988871461,0.9926254734858617,0.49568814621724433,0
53.87949077507487,0.18288765089655268,0.28710396668811056,0.6299881135929964,0
54.89742228212448,0.06525518912500594,0.9805271682972928,0.736376067714298,0
7.033161416997132,0.8124559504031124,0.23493677694891535,0.23291582960097978,0
84.88653039587368,0.8519872181847706,0.2929531710909934,0.4844399873650659,0
138.3040139192345,0.08044320020933426,0.6063794785740337,0.2408926694117306,0
9.536614270587094,0.7897654877946664,0.09056847350186104,0.3051816742870642,0
155.60503096106692,0.1645628766198204,0.35122540437415495,0.21994343733298582,0
112.89879906105904,0.3934805505886262,0.35545800048247467,0.902580494916344,0
78.58408711011222,0.5029339370832488,0.9024399961374364,0.4627253766696581,0
49.87353176810956,0.6753546270086592,0.22127675537223324,0.21340383741889868,0
152.02154463224196,0.6135146827175125,0.6749080911719451,0.5778635244909925,0
38.78508818553171,0.2799875494540973,0.9892667452184176,0.4303953268743158,0
103.69317172054402,0.35948773385211985,0.14935331089087167,0.45794533477435484,0
129.19185407695295,0.7753289809534257,0.21700048023554108,0.0851512408509022,0
47.49296301989272,0.5118277606625545,0.12456754775461554,0.46744249908265123,0
71.79606846316358,0.6837306935105391,0.6250132491160458,0.850678684008378,0
110.95357812688343,0.46070552692137157,0.1627027020316949,0.8687498165405088,0
89.43078850910155,0.12308785340327055,0.7304264811638562,0.2062078973854511,0
173.79395752519827,0.6354830155464882,0.28188183123268906,0.2778591650699819,0
104.09944069123597,0.23648398592275421,0.7019178934652667,0.04646744596223917,0
174.58369294009037,0.33140476472745506,0.9741519354294779,0.7362151488540264,0
133.89376597654538,0.19728830871706848,0.2665975768304173,0.3886477231581985,0
131.61081570159251,0.38076757215771984,0.47057891235637095,0.8698119690665997,0
13.796909456598229,0.6095015963905811,0.8908053737012341,0.755135709770984,0
68.8675319132774,0.32255923663326835,0.2576619198366853,0.03010279131199045,0
99.01811005366594,0.7237952301747855,0.7911449655420719,0.3123883404953154,0
15.82809038895249,0.5248772180055824,0.40217042704241057,0.6909526432130171,0
127.61499688397616,0.033133462193210894,0.7805386926395003,0.5161663661832591,0
130.41230958424842,0.891868204381326,0.3221944239762873,0.5793582314323266,0
86.77425793446946,0.7893796334619244,0.19510580567282754,0.7787626083469982,0
110.66468536864693,0.7917328929996529,0.6070322382630962,0.0010271386107850722,0
132.76168142568804,0.25782569593593974,0.7799125785441191,0.9907187433734728,0
4.5998931438346204,0.7631743856097388,0.4225825687039121,0.1685178058380945,0
517.2797273498227,0.6818354719825495,0.6432556900895395,0.5516363876262188,1
37.25386659988538,0.13062396686929179,0.13131243617855026,0.012678377055762802,0
54.970482373196916,0.962264078035172,0.8645574903021568,0.358090127794477,0
180.21695541542982,0.1626004084036986,0.6097925772911562,0.971732960023852,0
93.02768621595003,0.4572997979968979,0.04084044294998834,0.47758539154009927,0
40.0524301003062,0.5264136103948782,0.2858678356462774,0.012676417558490694,0
14.343273545456128,0.36164532775501956,0.06868468621938872,0.9463290099387947,0
77.1939586262906,0.8664151295248242,0.8360216584459729,0.623449895305657,0
171.8184017121877,0.8685756320374538,0.3864486584836231,0.07082399473261558,0
25.942713768914217,0.27957100537056945,0.06002260112460844,0.9758105039340266,0
23.12076017754123,0.5168585255373174,0.6594593969773114,0.39524696094665157,0
51.00372126088777,0.02066185159343159,0.3747217101923378,0.2337370947943188,0
101.16926073292538,0.8465195318772367,0.6115886778637267,0.7902377472272404,0
142.8579194211644,0.6152941190885403,0.9678262348435803,0.4703557362729537,0
144.74552780134127,0.9571065528560324,0.48051298619173577,0.17488479594746265,0
168.2763231263133,0.6396642667898419,0.2751075905232685,0.3334553282722412,0
75.29049884665436,0.9728713248219055,0.1625905557812457,0.23581379175280115,0
178.01277647654655,0.11219856447056409,0.059223397172496584,0.45940499418603686,0
192.70462831670943,0.9695720518365583,0.6966669119009267,0.9965540613933889,0
-47.15707827358665,0.9882885893539061,0.3947820662702183,0.996195912374829,0
69.71922301315679,0.07787006430636634,0.19495949603351048,0.5513516251001316,0
67.94428698876776,0.6129858620636884,0.021361073851157375,0.07005566062555013,0
207.1135179305932,0.03980568322208733,0.19936473174716318,0.9897456749079221,0
89.85096813021714,0.9236026679779178,0.927952254965632,0.6581561566243995,0
12.816369880173198,0.3556484328316968,0.4437407795297357,0.23915539893055848,0
11.030053474638962,0.13159407705151016,0.3225549309461454,0.9885377576285121,0
181.96282583708762,0.5859691786998955,0.9685586915273413,0.8778714276763837,0
63.288333901448105,0.6824504201904001,0.16748308597624073,0.9609742145155739,0
88.47376874098745,0.1304394545333465,0.06144791604425892,0.7263364677787856,0
229.17868300832836,0.6411531288601565,0.843069272725063,0.6468336203055937,0
91.7879007483984,0.7779861187205073,0.6002061764059684,0.025476426269456787,0
25.324511087342827,0.5457771532249376,0.495537774744111,0.6560794389690257,0
131.7664597608103,0.23664354788190134,0.4658056543359358,0.9580404241038311,0
44.840780938345326,0.6811770960705276,0.5232327489250427,0.676810798286123,0
142.63868375611096,0.004481693325528835,0.47736152696069534,0.6482468225460822,0
111.37479378660268,0.3552355173305026,0.729648208421219,0.29513031783301646,0
30.60657247720991,0.14862413046990497,0.5785011516511451,0.3471658191833632,0
181.45831824504725,0.04577633942872561,0.7940820434767281,0.43204715394838067,0
55.312699045814284,0.13691579247689056,0.6226715841286536,0.2975132460516261,0
108.41152705918472,0.4190314170841275,0.3017932429353404,0.13416121934478098,0
154.0992404624971,0.17163501741537301,0.39967589044187035,0.8727941711950026,0
110.3771147444371,0.34038670990848374,0.643588276341885,0.6139246279834802,0
189.23875195925473,0.7808258334109281,0.09262479967781723,0.22020328668123812,0
207.19720446626627,0.038972363968423074,0.9256094483569375,0.4793070143275001,0
130.41335831720946,0.9657337012362295,0.3125936006777432,0.18337715458816628,0
91.78323970573044,0.22448050123272834,0.25820439283705,0.24247782766798442,0
77.26026413111535,0.3628200304713315,0.31520899251972134,0.4205887478523671,0
147.86524112967658,0.8603503348085565,0.997940416284136,0.003393648214860545,0
77.3292945808073,0.5694918385200097,0.201135110676532,0.6576011439251482,0
30.572872308439443,0.7294439883265498,0.29510946788160486,0.735422045484789,0
38.21484889752955,0.5749125841779004,0.8238164771672455,0.20800709745500723,0
118.98198241929828,0.6079882311965377,0.4145385128512583,0.8918690605930867,0
213.8543249026652,0.9060194557764881,0.5880560673389637,0.6349988192605773,0
156.3025125386084,0.25201473367905247,0.17773615462153736,0.4682720216565569,0
156.23883599929064,0.002080639176285759,0.4274896501846589,0.2911874588185589,0
86.2474151424178,0.8854387643623057,0.3951912443125549,0.7319816092736072,0
1.4845709324299463,0.6106420666317776,0.23974798034864941,0.36155029754571766,0
124.80995936816582,0.5420419845539489,0.5442718943008257,0.9881915595037108,0
104.67617482193049,0.6596659316907483,0.4535576297157372,0.6416953871194537,0
129.10132835423633,0.07660361631371004,0.93514670625037,0.6352460934539895,0
180.6434185353564,0.0383490509254073,0.2799153605365452,0.7159227349221242,0
67.53134808392869,0.09285947294352126,0.14436455886967436,0.9102473752449693,0
130.63869525312847,0.8793234248697198,0.6728938039892888,0.17060005330656391,0
78.53777898506691,0.5040380076287573,0.8152218542121182,0.6669038308661737,0
104.11419946377121,0.5311987942415115,0.44048365133967815,0.8378394123088555,0
73.34547989920834,0.3149095475267163,0.36823018916083183,0.5055633736446917,0
203.7532519674271,0.7171194855322923,0.38736258382135125,0.17059685995874696,0
106.97488980737295,0.8057358218764082,0.40571058865833154,0.27603210279059653,0
113.58417922500153,0.9714920564732138,0.8324208554247096,0.3294658538444881,0
11.592154412338402,0.7262027876391004,0.405991882409379,0.05508995744236467,0
19.6871605799021,0.7087323325648648,0.40244712716971154,0.3112365159456184,0
120.48813979797487,0.6976348228326642,0.7792192833722992,0.7124707373509691,0
70.77995117019844,0.9528200617835816,0.2748668983883623,0.662409852352776,0
159.75887057557082,0.3921566552412288,0.9711091229821174,0.6864362435394149,0
588.3650453858628,0.9327310361353249,0.8668035387370236,0.6741062042677386,1
69.13571465605564,0.9224765337809797,0.09603742923634662,0.03557291703403975,0
129.53274153461547,0.1889138564336954,0.5107816180070809,0.5069812116160032,0
68.45767985264057,0.7535853589994951,0.9664786729045225,0.8115789444508323,0
141.30235857207532,0.8828056791884848,0.9513969562609179,0.4776935006942916,0
103.72547969133863,0.010204187285245192,0.47378723920096155,0.7335646449632153,0
32.35670555179806,0.5515342496463607,0.07555126661096212,0.905301665182571,0
144.48153978117185,0.991507688278502,0.2788366132106962,0.48452383408659894,0
114.76123791726214,0.5172964958900732,0.33445481521505815,0.29400119821042214,0
72.49423585317305,0.24344563402874475,0.02790980439548385,0.26930586714599547,0
32.31226626451206,0.10427775783154625,0.7589622896186374,0.30799896209410216,0
121.04864721946949,0.20316003836420893,0.04360338358621263,0.4605552954737462,0
100.70541781265624,0.12161211495720103,0.5325300390641959,0.09627054291877957,0
107.9026744960066,0.5655318769240576,0.06698959251262993,0.33088694006036556,0
144.75191570380576,0.9733791957751172,0.814097006967236,0.04214484981776778,0
59.92580390844966,0.5633630475609839,0.34214364154673726,0.49570468578246785,0
108.4680412018039,0.0701966114077136,0.04567573856635321,0.9856016678008684,0
99.14969627580845,0.11776399227661849,0.19947568511065672,0.15176161391317522,0
236.09560739532463,0.5183981907879688,0.16713836177825625,0.4768796149560194,0
78.99861363529187,0.4054714728869787,0.917776252372915,0.4782946554829104,0
7.671347609779147,0.2923725843302546,0.8033129122072206,0.6414927795747117,0
174.83552037229907,0.2907048559043821,0.9091742987396809,0.11780079176147906,0
152.0030909951288,0.3689143733536201,0.7478572189189606,0.09334452447706143,0
79.24498555183152,0.9161510268144013,0.4725699097250722,0.11867115419240859,0
97.13012681066031,0.1154336399835092,0.10144349704178457,0.5678883041274289,0
54.18395404632901,0.5880927915139572,0.07940824429776483,0.03588772882264424,0
178.69933816450163,0.4994045613802446,0.2810651489467352,0.8614364634832663,0
123.99698705741393,0.2717937526236749,0.00039969258932492924,0.08775922051931062,0
72.3411377326365,0.7658659869388081,0.45501178588992097,0.9529544259172169,0
148.19395583974548,0.596738862779908,0.6068078346024335,0.8230465748288562,0
24.308474937757325,0.8823476118397537,0.02425293604325507,0.3656378309077567,0
141.32016586652622,0.1325487791048744,0.15415094664311213,0.6843681516795805,0
126.82069499456716,0.26724697507105233,0.019662589975881772,0.9685567383046719,0
157.84168905184944,0.15877628628726226,0.29997217876000104,0.20046711442148502,0
66.15389998470206,0.560270075596973,0.5877253926912872,0.5070083802260258,0
170.43097467229597,0.13779977204399074,0.5099918277962828,0.6965099736739959,0
29.85669213960726,0.9619718697740708,0.09124802689900235,0.5267289444557803,0
199.18520677393758,0.6862867626170427,0.48248628129718674,0.43240764879329563,0
132.82768043169148,0.023502422818324042,0.8470711376911368,0.46282554804921183,0
108.26200250324626,0.3426113704614734,0.6673503789712827,0.14715513217619514,0
81.64860804583388,0.9159920013620774,0.6376642845894569,0.34167401389104723,0
104.30719415231874,0.9497993534620031,0.08464993460641068,0.37295894195781876,0
4.442033736975617,0.9985251129895927,0.3730625262330648,0.6497559498332474,0
105.74225451388764,0.789262996991285,0.9162225920297764,0.9740969687447887,0
200.12137338223985,0.969001874142153,0.1433703116953211,0.8327337857825113,0
144.71163872504673,0.1847649884213569,0.003270925331250174,0.0265574481792632,0
116.87410373631995,0.882142314225861,0.19935946957802475,0.5628398170087364,0
49.120761139331215,0.2059486447171971,0.5011529628112837,0.3640632844269589,0
63.800483412869546,0.4391157742826395,0.9118272640434919,0.13291299183618632,0
64.10733928229823,0.5920029821593453,0.7719593096607621,0.7123637130966528,0
104.6027568655996,0.6811540723304462,0.5751693417575705,0.7522522561620709,0
147.57246385290432,0.40759833383218125,0.6473468584557034,0.42110459307716874,0
181.4307772785646,0.7125779432472608,0.3957506052859877,0.5580920403671494,0
104.7310522334679,0.661349840083063,0.030428535664649647,0.32107320002372874,0
62.46398327535936,0.35948345182721264,0.0014649930691902346,0.7832962968923645,0
23.36497200550346,0.991874544682311,0.9277521710224531,0.8552817832429774,0
58.620488967564015,0.2978500112861028,0.6545144667421172,0.39735754478557894,0
143.72585370662614,0.4381223470808632,0.005570005603550587,0.5734710677649978,0
177.14033868848412,0.5520766962812478,0.9257189401671633,0.12111153869330182,0
93.11294698060365,0.31487772591774976,0.14745096744053243,0.11409058277327555,0
162.7572894187452,0.06313016032445307,0.8333747742543871,0.5661139525113645,0
118.15578138722617,0.09597569669611294,0.6637969338825598,0.6973642953999666,0
75.57619599448202,0.981808022717827,0.3871041583688729,0.5070210933855982,0
67.36880103488045,0.47565098445163667,0.452932870573453,0.3916208974317593,0
128.44915395926375,0.9218454995477849,0.5258685282282677,0.30458614408807394,0
138.87036763822556,0.43529133149533195,0.7309650315859312,0.0017719513209559778,0
124.60094239963996,0.06755484345568707,0.9048927004979163,0.5901475810128503,0
91.43718475875328,0.07475784672178032,0.247705887990758,0.703412070528096,0
195.9303166938104,0.9248216019311698,0.753809308912659,0.8794935249461492,0
100.09884223779054,0.07747806596373052,0.6668447595683995,0.4497051448836772,0
164.08218975018843,0.5076838246350844,0.43116349313480173,0.9004332274414101,0
49.73424370013822,0.23357089804673714,0.41366577672736904,0.41421219226180517,0
25.376886499700362,0.053465724125628444,0.3492322909091369,0.8702005312278684,0
160.4183115296571,0.4727068986362891,0.0868364204400115,0.2002594523103034,0
129.2157083217655,0.08032310568953338,0.7911866872343638,0.8039941911438413,0
140.45563953656892,0.6263655419762578,0.852028139827274,0.6103019741788571,0
171.22479106234738,0.9247859097140136,0.13387708416345978,0.4241441737795024,0
88.53046279659861,0.2259783846551835,0.5624706135286772,0.5909448673317119,0
82.20325414565147,0.6979597110879232,0.8545256442665965,0.9099048739089699,0
2.247561484085864,0.46325660439450267,0.7738007982887882,0.777363318838761,0
178.4091214763663,0.796600456498377,0.42817903811436064,0.06365851891764107,0
85.56706805399308,0.0035108509106506203,0.7634448955760644,0.6484288754599776,0
137.5436389700666,0.16860169123755242,0.7933680346575439,0.4087673603990093,0
134.11693910298294,0.5154224480069131,0.5238800249013764,0.7477836752153759,0
90.63348450893496,0.7939044001326908,0.7993209480093296,0.2627597777150451,0
131.1103572021701,0.5706441825450448,0.23306983369485113,0.2588368955659017,0
155.9274972127663,0.3804444517659612,0.3261115128426211,0.6601881301813605,0
90.30869306135982,0.1102329087212327,0.26002337314496893,0.1501222652198041,0
128.77809629151827,0.7953783113303596,0.8234580764542382,0.2523000808384197,0
146.62174354773336,0.49326443410510645,0.5177166663025214,0.41497297648532006,0
96.35855436715636,0.20788835410499706,0.7750250556294934,0.935956245205192,0
57.3033545769972,0.5030294807967006,0.07700349250621596,0.4898170878669137,0
118.20701480273307,0.7732611520799886,0.28335899696237987,0.823157228072736,0
112.62844229983118,0.8797079824040532,0.48106264534600496,0.011529763509722457,0
62.01634911237233,0.2188346775876926,0.3203512748736276,0.8295292493824854,0
75.60442959271487,0.01929913222698476,0.2707952963474134,0.7109945317392338,0
81.91859453137272,0.717271689187336,0.37265154936808276,0.9008561269332717,0
163.88384109492546,0.16966108125671886,0.7892195914275945,0.9411804199089048,0
65.66423284983523,0.9723654847799783,0.4855660038352634,0.5293513727531619,0
43.99762887650639,0.6020495435493508,0.2587614726335571,0.7912309696503834,0
31.708792229228052,0.9745325536623746,0.4109122931328535,0.8373780294652269,0
61.00735268891806,0.7898479084853475,0.4757000212554925,0.8289547094920772,0
62.37823813234825,0.36564216270421135,0.0788146391440342,0.026439883073913095,0
129.22064902362422,0.06931626137131686,0.23645957606235568,0.10018540433247014,0
107.86732838365388,0.8159045863814569,0.8353596470603865,0.36709333448224224,0
132.23449016421165,0.09321147077486958,0.29459221921086876,0.6758887574206133,0
163.34555745933113,0.4285638378056973,0.3202300409685218,0.15174589379284675,0
89.7935115563642,0.15509427086070948,0.9062289371518715,0.8754747749452244,0
117.88936801741417,0.5849361183390478,0.8262913649373523,0.059301433212332944,0
136.5382059533262,0.20509375372360994,0.12741551880155344,0.9193411447579827,0
120.73864453943955,0.34909698649408205,0.042613288370830116,0.3929504361784054,0
91.20570937838318,0.3535482225634551,0.09624412415757155,0.8124241743837926,0
171.75436996111176,0.6822263767059911,0.33143806901461326,0.9726445159104817,0
153.9062697897386,0.19110643809347894,0.7376389760195238,0.4045115787821538,0
132.30648380120857,0.7217702773178095,0.41603699661089,0.7980191120661617,0
169.77170410995927,0.18451199559871156,0.4592924535341931,0.09481777516205803,0
114.67789660833147,0.8062096551724331,0.45544964464014015,0.1733575390543659,0
72.78086377374086,0.5149473515144448,0.7874086284309019,0.9966077771406401,0
32.227624844385545,0.21018510362154375,0.8761443499618431,0.5651716870992748,0
87.04789270896484,0.32810347584182176,0.3089764607868172,0.9900554577748348,0
141.13913904170013,0.7923509643549305,0.4870442994699632,0.21068223385037088,0
116.69299832842674,0.1363853929336768,0.38499194773585843,0.44003880552318586,0
140.50136192530582,0.4060057732820759,0.887427954498092,0.7715913548429414,0
213.5724872711398,0.07398888420190508,0.9516272257783106,0.3616603921760989,0
35.03918182770879,0.9030130391680924,0.6771159717815929,0.8701419414094578,0
183.86002549830482,0.44196535531138237,0.957464506931665,0.14530063268115778,0
